label,left_knee,right_knee,left_hip,right_hip,left_elbow,right_elbow,left_shoulder,right_shoulder,trunk,left_ankle
bicep_curl,,,173.29550913603228,174.07812460906334,179.63151149448524,27.15265101166301,12.588560666093208,37.559534609823366,,
bicep_curl,,,172.09085627636685,173.15840461715706,178.85057943658006,14.26327550005447,12.682704416936412,36.103367249924005,,
bicep_curl,,,171.96003076837985,173.55106958767408,178.53155237378067,39.77286325087805,12.807302871932862,39.812940877319846,,
bicep_curl,,,170.34517593388392,174.27653029179947,179.25987384138898,35.01428888089494,13.22362154652802,27.43478927248111,,
bicep_curl,,,170.02962965981354,173.8077338685811,178.53471142514869,29.43962958292102,13.205277288703536,38.818476054300575,,
bicep_curl,,,175.78533184585066,175.7020662286954,161.40532392719768,143.16172795491124,4.552933727735093,11.57577613024411,,
bicep_curl,,,173.4544094145379,176.76926192541995,175.65719676143314,60.52134075279005,9.558614982767569,23.994416702769982,,
bicep_curl,,,174.0008684885638,176.7481986679274,177.69914122691307,32.967829591068075,11.612157767532688,16.929162920820556,,
bicep_curl,,,173.33026516015906,175.38607228840968,179.87258643617005,29.08088747326803,12.954105197777476,18.711123565196328,,
bicep_curl,,,171.78953847904168,174.08749957448632,179.6387664555574,161.92961629263309,14.026726676267138,15.690070489968953,,
bicep_curl,,,174.87837703929603,174.0357566322965,175.2198889878599,175.575794037705,16.84763603012493,19.839891008686,,
bicep_curl,,,173.2810152271329,179.68696335809258,155.65438265544512,173.93454022053973,0.6531686411445043,10.673137922981073,,
bicep_curl,,,168.47763337064504,,179.9446434876681,176.30320021210196,15.528823867756094,12.960069510210753,,
bicep_curl,,,,,179.29480491819078,179.89193060373321,17.03980732263167,15.208816880358983,,
bicep_curl,,,,,173.67700236829995,131.62905808840995,18.44792481570535,20.75886967257554,,
bicep_curl,,,,,176.73497500961452,148.46999384471658,18.383117658526487,20.610946806361753,,
bicep_curl,,,,,177.69765471062672,166.58487339871343,17.768588101158908,15.880697379866527,,
bicep_curl,,,,,177.91363455370177,172.66544315644433,17.986357576564934,14.233036950917155,,
bicep_curl,,,,,179.8986700256107,19.04445268965629,17.69763279680157,14.553150667291035,,
bicep_curl,,,,,176.42948517506753,166.83078544332443,17.143105640479295,14.64185465770503,,
