label,left_knee,right_knee,left_hip,right_hip,left_elbow,right_elbow,left_shoulder,right_shoulder,trunk,left_ankle
squat,87.75442802020137,79.32089024044019,88.71487890892531,90.65902639540997,,,,,75.48334359260416,
squat,103.9554233816464,89.62239207299311,95.18942329137178,99.509919468168,,,,,71.7446366055297,
squat,138.24777688442816,117.00646774227698,108.32486286631081,112.490401812688,,,,,69.70661832967768,168.9464760041046
squat,166.94474386505988,149.37660038028957,123.22339890422026,124.1064888813835,,,,,68.61756026146428,162.14685436349458
squat,168.25371578289065,163.6687368334483,126.65641878957415,134.25821101973625,,,,,68.42831869754613,157.34782634013655
squat,174.57496556247156,179.47680761347974,134.29992605186882,143.53560917630762,,,,,66.77206779154977,135.9329151827493
squat,173.9647308626566,174.55817741030913,131.1698105059043,146.5292088254709,,,,,64.66862170660448,124.19636453979426
squat,171.69956289074426,177.5010787963026,127.27825292513619,145.15620533574227,,,,,67.0669753654339,147.68893054660293
squat,176.17345465148642,172.91142641149872,132.36816139089387,145.42456252299945,,,,,68.35361172496059,140.81174429796593
squat,160.54005105451128,167.6529740502545,129.99835644827024,155.42219955352974,,,,,70.80002145753711,171.10178431850073
squat,161.15050279199727,177.2466755741392,125.53614533615843,151.41815002206206,,,,,65.80846774738269,178.93377684961573
squat,139.92817089675106,170.12494759335442,113.68776653800974,143.69270151482388,,,,,65.83044569998559,163.9377058628829
squat,111.45412054044674,123.69557440500037,102.12933145346513,114.80626522684517,,,,,70.29887128280687,133.31853804667568
squat,98.91665132704233,106.39255137763877,93.21857955878302,99.91773063975536,,,,,71.35938162707465,126.62887050555334
squat,75.97174605311433,81.7907994463197,83.00687226195014,82.10738718114781,,,,,76.76159496187753,120.67497569022467
squat,66.45438328311994,67.9798147407239,75.65652486410126,70.4080794705073,,,,,77.65605368350478,116.74923052847227
squat,74.00290651701292,65.135251982627,72.96600146859937,68.49174933008757,,,,,78.23748869080006,125.81602159707167
squat,77.5145917847878,69.05019765645434,75.25459897802746,72.12158883671324,,,,,77.66568121941626,130.19914759699213
squat,78.29932420498567,71.54829510471069,78.21316858735749,77.64174727681208,,,,,76.18403289223102,128.0710807685063
squat,82.1888376786868,71.84050916248333,83.4365185460738,83.25477941392475,,,,,76.93279021578968,
squat,97.15372818227526,80.9388831271314,96.00544869202332,91.24935592161073,,,,,74.65576682953031,
squat,100.75628937125902,84.68928133789106,99.78264036115073,96.23477269572929,,,,,74.90357173400767,
squat,105.48244162515626,91.1824611010177,102.52563798569493,97.5983663851719,,,,,73.95677630908474,
squat,127.36221315459088,104.29673413350974,110.19289070539045,105.6108018529408,,,,,73.16004516752605,
squat,161.25305283227163,138.0508299844457,126.36699570893775,121.86943487611649,,,,,72.9814355401118,175.05985863198325
squat,169.79406336963626,158.15960774423485,129.71441708309436,128.81406200756535,,,,,72.28183247781534,162.91585609308802
squat,178.15267755490936,174.68151221330817,129.92140355564632,142.41408209519363,,,,,68.19801307074405,143.7079043302595
squat,170.63754195973317,179.37101918153493,128.03736858380788,145.5044580940247,,,,,68.95696947368398,148.04866678854222
squat,154.8233596200364,168.57844154376275,121.80131319235545,156.53196738534078,,,,,68.0747488082243,177.15885384750513
squat,166.86766790830293,167.2215291355918,126.81884148970211,152.60188015340054,,,,,68.34573776483889,150.00597200656898
squat,169.446447341858,175.9618791919436,129.8837973369675,148.3976725961285,,,,,69.04041028050202,154.42498672073336
squat,167.4143870492102,179.14484492209385,127.46097921606726,146.5442542881222,,,,,67.78162561089114,154.74259472425666
squat,165.27358657330095,177.25729256629677,126.22863480427445,145.9742133181965,,,,,67.88827926641771,153.1307394901279
squat,145.69278463415804,168.5927710471476,119.55601390927929,144.72364258431367,,,,,70.40181299697338,178.96365470286636
squat,129.17763438596396,150.8154992827366,110.39096068743939,133.80939910944866,,,,,69.77893368074614,157.3394076188047
squat,106.06697578654985,109.44229873476165,100.73747935227739,110.86816817480715,,,,,73.55406581301386,137.25430884594275
squat,100.05350278342281,97.65267141873984,98.9393509598433,103.61789906129579,,,,,75.22462954372895,130.6549613532075
squat,76.90188067836284,74.28171481492143,90.10459664629694,89.46119906485433,,,,,79.65957875112082,115.97132338187717
squat,71.32351943275361,71.94876949456338,86.1409230330266,88.72725966731187,,,,,78.92749694047109,111.61516711132967
squat,68.53361904137938,68.95323721963054,82.41975073470905,86.9077959816335,,,,,78.8627824295789,110.42812862905494
squat,74.73266498400055,71.3766504789119,85.35915451396245,89.15846349205714,,,,,79.08126526412276,114.35507008850543
squat,74.95928909691906,69.64442665200181,85.93756052732284,88.6269610336696,,,,,78.8357787125082,114.47604129659128
squat,93.5299591468125,81.7421030688011,97.1236495667725,98.85586166941731,,,,,77.60758013757797,
squat,105.9249124870261,90.23612320643807,100.02974078140016,103.02916902532174,,,,,72.88069658577777,
squat,128.00520189261363,111.87167420481107,110.06507354432632,107.19938798942981,,,,,72.54206694116336,
squat,135.32308234017833,125.52059129382445,114.84460863508617,115.47164254558598,,,,,72.56558492325378,
squat,154.9267005639799,153.21015854343258,121.78197512137292,124.88892802133783,,,,,71.48857172473336,
squat,177.97995950019143,173.57676705860362,128.44547077666957,140.43818363838759,,,,,67.96695583675411,148.04334116608095
squat,178.10860291433315,179.8964628057753,128.5886357001847,144.4848061092119,,,,,65.3764769903266,135.0660779191705
squat,167.17336629175776,176.19391152109213,122.25958679798562,145.32135071305416,,,,,65.58913493139244,149.29124418883225
squat,173.87794121206477,179.15871612576376,129.1190212668269,145.78394562467656,,,,,67.39636094244584,143.98066070002588
squat,174.6288843376092,175.8328051122556,129.4716401317233,146.89862974006297,,,,,66.51432637622027,138.09112069346386
squat,171.87795843139037,177.20287120823608,130.22818449570855,145.72531298248282,,,,,66.64990221744134,147.52851409914132
squat,174.85327900257744,175.96408604371248,131.37556413767965,145.19876060770858,,,,,67.19143772082485,138.64130751582357
squat,166.15813280072268,178.72185113039245,130.5598672331119,145.85198217624082,,,,,69.45476809880354,153.27484415968925
squat,154.00776371141475,168.92921399796765,124.29679691321486,139.45150897713916,,,,,67.43998532474441,172.97353314617462
squat,140.0338739635061,154.99677405471988,117.12741903584187,132.71433227137572,,,,,67.5730032134937,165.74540071220318
squat,114.8794054238793,120.89007569628914,109.84560345972604,118.9508196412406,,,,,71.76146130739788,132.44125217331558
squat,103.82108309099668,104.6038209273014,101.25226660375024,106.96171749082067,,,,,71.89346758496659,129.93438745787586
squat,84.51855616212288,84.55131610406006,91.4361277176726,95.93093283203993,,,,,76.32276199329891,123.02160138567933
squat,74.01140025249781,75.85148438867743,86.37921489793474,88.35115320364812,,,,,79.17042440772975,123.74486433894037
squat,72.67697063385334,69.40799954601908,85.01433714468826,85.56147842184916,,,,,79.27841725603567,120.2250344592537
squat,74.12231756327965,69.75465196274966,86.06816001402487,87.63767371222545,,,,,77.99501695456313,116.22693424503493
squat,86.17503961706826,75.21824926300874,90.40101513318801,90.87727585676622,,,,,76.90251785438318,
squat,93.15719567694903,81.74363338294803,93.16717244326513,96.2567851864965,,,,,75.23429420837616,
squat,117.59170205815931,94.35634350911918,104.68040677272721,101.0893686956905,,,,,75.5019497736413,
squat,129.36430640127548,108.34512017341459,111.2652684972566,108.13879248870704,,,,,75.98419760880817,
squat,148.71307444707705,143.29287220562787,117.39226902757387,118.95188208766702,,,,,73.84559836612293,
squat,160.85542850076206,165.0526137379508,122.31384146656093,133.11657896133744,,,,,69.01942322432741,173.7866256540004
squat,166.98260299397384,161.67161168611426,121.92728394786481,134.22534953498592,,,,,65.64425622049431,152.17848725364868
squat,171.48286925377542,171.38737768274675,124.87331468591735,142.01989302330088,,,,,66.53713645431596,146.69915687357246
squat,179.8323421948991,179.08988896016507,134.52560761922982,140.47866368749624,,,,,68.58496534565766,144.00380454342545
squat,179.81992259234798,173.6910560712629,140.39072313387692,140.38412054694535,,,,,70.14973026055965,140.27739411135272
squat,176.17203419327632,174.27395931709466,142.11524922641874,139.74297167143598,,,,,71.46209799629402,156.9011351394859
squat,169.2224181224442,176.61466261073164,147.5315324276587,139.86591082172995,,,,,74.06684154281605,169.77771875965382
squat,168.05222964447884,179.00613231071134,141.59106820684397,139.59878686639348,,,,,72.66917916819317,169.35554538816535
squat,165.84299922098882,172.81859475062765,141.27123020879964,142.04705052932619,,,,,65.52318481199546,179.107493686983
squat,174.7477502719887,162.59670415447263,150.63866374098134,151.14880250430392,,,,,63.00979688394676,175.40910145071587
squat,178.76306633687625,176.09732026627438,147.58302227849552,166.43054868606242,,,,,63.90040671744714,175.84873735371878
squat,176.88876692088508,172.17703033503008,146.58331635641082,179.09683531664604,,,,,64.24712496335508,176.37608314028338
squat,178.49313618421888,168.98061643038912,152.6320358742131,179.02581500721274,,,,,67.14355325717149,179.4141624289415
squat,175.13550236599914,171.95061258807328,150.83844742174887,176.40609224058588,,,,,66.68728229685576,176.83255282635372
squat,160.80548296203492,169.82724864386398,144.7302750437622,178.01456298334696,,,,,64.87830233909462,167.3022871891382
squat,171.64305659037854,176.71161270995034,150.27737093318845,170.89196546238344,,,,,64.10750310206004,177.11572326297065
squat,175.12316306835342,169.70150702964315,154.5526699175582,173.60858001127158,,,,,66.54750827203058,176.62411971542454
squat,93.34690101368724,160.21169253612416,92.06327933155663,153.56888104665404,,,,,63.87921359984633,152.35778309397472
squat,40.450535678242666,37.2371617654941,58.65531133572272,43.85703939627175,,,,,65.48110035958742,157.0951079418188
squat,38.13710735634014,85.33995600937,68.19066740132118,115.51802856348534,,,,,63.51919480867876,169.27522232205834
squat,36.842706647824556,56.56387163542553,74.76188492806969,72.23179442513201,,,,,68.47979830222211,
squat,56.2379036604609,80.79340770706176,89.46547425149657,117.2593067443363,,,,,63.936412992015036,
squat,,170.85821253271953,134.71771650586683,137.47919382573818,,,,,68.56010653015487,
squat,165.0501126587547,169.87082435711088,131.5596183188159,135.81302488164542,,,,,66.41963818236637,
squat,153.76416252846235,171.80563932577928,121.31909128274127,137.0957732676713,,,,,66.27968316154619,
squat,157.8735060296462,175.64705699429564,120.94105656732805,137.9402395238669,,,,,67.65592678328063,
squat,159.00712278923888,176.517044580593,119.52624739664404,139.21730571624585,,,,,67.20419950870608,
squat,163.48051860561506,173.50550390657295,118.97108614597697,138.52346242979408,,,,,65.67222586007789,137.88347320017576
squat,165.53977474009545,176.21851914897758,120.82316187777805,137.20200355848837,,,,,64.31353208150655,138.3458715018122
squat,171.6401943964358,179.46781218698283,124.44814748404943,139.15103749022774,,,,,64.92619686597887,129.28717405944818
squat,178.02716373439765,179.8036496250001,130.18357557370834,135.441308264996,,,,,64.02620607904383,123.38338291668806
squat,178.66573062908515,179.5131441220855,130.5341308963383,133.9281560609385,,,,,64.87561527020596,133.4519543058206
squat,173.04041492230564,179.43853907447837,127.85320923817378,131.79850723069302,,,,,65.13292783569663,139.07974881830663
squat,163.41694429190505,178.5089745789568,128.15787156842697,133.7935329787188,,,,,66.36879776366847,172.07353254566132
squat,160.8822266960201,175.22863145653972,123.90945348508187,131.20377420550946,,,,,65.3745422978026,170.55708873670426
squat,151.72274286078914,170.77051088971947,121.54011023378878,130.70982515320543,,,,,67.78464529242078,178.29660824261714
squat,147.30618394371942,163.53171873447462,117.17196153146166,127.49655753214779,,,,,67.05003428766472,177.12718942610127
squat,123.76548464162003,148.90920266395747,107.89979944388818,124.32730767414006,,,,,68.60168705858985,162.68363821996968
squat,110.63546139492296,142.63909691969002,102.10356301765917,117.76590802316824,,,,,68.26570362453707,141.0199657144191
squat,99.29013488886707,114.19602123707213,94.5667989761406,101.35125191096525,,,,,72.28310398411291,138.5432799603972
squat,79.99834583247028,89.20295139829264,84.75584497737832,87.60029839000516,,,,,74.1303727644219,124.52316088867697
squat,73.76451505806017,84.75931617840389,80.88988099698305,85.28052027782925,,,,,74.93306621044016,118.11802467731843
squat,68.42946138078591,71.39807700522142,71.77261515875115,77.07045464311196,,,,,76.13453373388606,129.52398785241903
squat,69.51191656913066,70.6738124021794,73.0844041846497,78.15344174552743,,,,,75.82867916568614,129.81197085093825
squat,73.53578845105982,75.30185374323688,76.13612096864298,83.45995782588594,,,,,75.2377371516857,126.72409806668695
squat,79.33202252536972,73.48872307145436,79.69866658857565,85.50687451775003,,,,,72.65702860476172,124.85670067625946
squat,84.12327984620359,89.91342333500377,86.61423672465638,88.45675036702981,,,,,74.93952388935325,127.92347243486739
squat,105.6983432834844,107.57987240542097,106.63197947599572,96.44113250699392,,,,,79.43160220782943,135.55512711864472
squat,127.0568299071114,132.25398986718534,119.62929363832289,111.00367853558018,,,,,80.12330467753652,147.7778394993227
squat,138.19001945227194,148.31528083571465,118.54963883269487,118.427486588213,,,,,76.30796065448541,165.7408727330521
squat,164.5966062443977,171.1208243214457,128.227716968383,127.14376502233291,,,,,71.64875566389799,169.80036538609534
squat,174.72298421769605,179.0958599329922,130.20721139825122,134.33440293212757,,,,,66.39038049652962,145.0131979974337
squat,172.40126125035678,179.60265883494435,129.5382609768882,138.85587864558096,,,,,67.14354706156853,137.17496338003372
squat,178.56628637803,177.71249127075896,133.52248838271447,141.45508656208844,,,,,68.67138067211684,133.10565494415107
squat,178.76646987255265,176.57290377954848,132.75024266488984,140.24065338384872,,,,,67.1106527656553,127.02762805912057
squat,177.77086015517278,169.81238065673517,134.07518552631345,145.60489772367413,,,,,66.34508927215191,128.1198401363503
squat,168.28023124992862,167.1068935124293,130.7390742339824,147.33768550995606,,,,,65.8484761554849,161.23342686507053
squat,164.83364530128716,171.20020461927115,128.58504973696878,145.50269861754163,,,,,66.44478873432571,154.79872069197418
