label,left_knee,right_knee,left_hip,right_hip,left_elbow,right_elbow,left_shoulder,right_shoulder,trunk,left_ankle
push_up,,,,155.38846649145975,,141.3429228075531,,18.19212626867058,39.79359531408677,
push_up,,,,160.4881907940275,,138.57901223063575,,10.501526518020798,49.66304484806081,
push_up,,,,164.21215329904715,,145.34679861486728,,9.103363361572322,52.908609414295924,
push_up,,,,163.88094789128988,,145.94893026543798,,9.078665380089006,57.321025605835175,
push_up,,,,163.98115552044072,,143.74030731569155,,2.783753421809283,60.55764612244082,
push_up,,,,166.58277204025623,,149.59667311232727,,0.6038316863734545,62.623922326790975,
push_up,,,,165.67187794756362,,139.23214305118194,,1.5640256028869264,64.77680936383356,
push_up,,,,167.43737014979143,,154.4734501361211,,2.446646899711598,63.41564538283047,
push_up,,,,168.01166133279463,,149.60704591424005,,1.4994156616007817,64.7142865622578,
push_up,,,,172.17437947412498,,153.4146874946536,,0.8107820830196171,68.77507263541995,
push_up,,,,175.05241746832195,,163.161601800116,,3.1316469079285896,69.4814625327647,
push_up,,,,178.3609684703369,,152.43693230006235,,0.491451177293094,72.42938737294672,
push_up,,,,179.78474567989193,,151.79093682218544,,3.5038138996738,71.72466417954328,
push_up,,,,175.10886996670226,,,42.677551331682466,11.593670401288152,72.21026538248556,
push_up,,,,173.09650606721692,,,39.48612307849562,10.06310300227717,73.57620879528167,
push_up,,,,177.0835061202152,,178.78180884739965,34.989494852349914,10.236275493945245,72.58303951381866,
push_up,,,,172.3499751970086,,177.78474763769202,31.13485741786748,11.514729390884916,75.05460023492937,
push_up,,,161.88794709772964,167.68134928237146,,176.3451634275683,29.327523857667163,14.710528176936545,74.6444332755219,
push_up,,,156.1949819537511,167.62500259604676,177.5851487611249,179.38270909331857,28.869510719631055,13.920173647416163,72.97360638532133,
push_up,,,155.1273756447676,167.4229627222224,176.8870260339615,174.09385995560228,29.978310824086623,13.16024420145879,72.88072297213908,
push_up,,,155.72406035896194,179.29462717753276,176.5402241695807,172.31428231649943,31.354250209221068,11.688026280223351,74.30635151132155,
push_up,,,159.45401349713177,175.86712462645352,177.72656313809722,164.32218559185017,34.42820254168051,7.837595709217607,71.16915781426808,
push_up,,,167.89497554663373,174.68251559623044,179.35808975130146,169.07068229948118,32.600437360683834,9.904247371899064,72.44874626488387,
push_up,,,,173.33777619709463,177.52869389760758,172.85376281300088,31.51547256750447,9.37749763644749,69.991153895883,
push_up,,,,167.70009311773845,178.19176396961592,172.11530081748316,34.28435642187323,11.325150862246577,67.2627639493483,
push_up,,,,174.1479989164589,179.39494499012375,175.45780449153472,33.332735151352985,15.103418653972849,71.31995711728733,
push_up,,,,170.01049551909352,178.50963957519673,178.17433008216221,34.0332938821232,16.858860452402265,73.5011803531285,
push_up,,,,169.0953499995672,174.34624075520426,177.72038139146636,37.64003530124472,18.93668228062068,72.27588755896244,
push_up,,,,173.1881316063294,174.8836565088083,176.8038209430406,40.42126744366011,17.154195530459592,71.52475791977264,
push_up,,,,173.80759192265467,179.1300025885343,175.35140072670873,41.78713714993902,16.01723787191661,68.51717087129141,
push_up,,,,174.34655006535303,179.92401123277963,179.2325311676104,42.53327665525657,16.717345877497486,66.87375157584621,
push_up,,,,171.12802693421037,179.82493219453482,179.6075876481875,41.431337847862196,17.470262732466583,67.77116154213373,
push_up,,,,166.4184265387666,179.77042692345302,176.75848278126563,40.43755110056972,15.196443805703629,68.90219085917005,
push_up,,,,165.57839735461113,179.9317613097411,175.1847251536745,36.171092058165904,12.841705426020475,71.2543277419175,
push_up,,,,161.97717198161325,177.97541986706375,174.15997779869468,33.450857374014625,15.1747987417446,72.2147382293305,
push_up,,,,164.17618611502402,176.38859694065323,177.43236169467067,34.26607565203935,17.161219083846163,70.65629461054232,
push_up,,,,165.1880254439346,172.9925413322246,177.26778274277646,36.673863541883144,17.82066059569151,72.16527052579835,
push_up,,,,165.73662413337394,168.19729119838627,177.90573693244454,41.18299207778474,21.221130416334816,73.50959101063481,
push_up,,,,165.57717875473463,164.25407726169973,170.5082070569662,44.753572918218765,24.011465645984067,71.984078520732,
push_up,,,,165.65242279161575,159.1177827240479,163.34685627892745,49.3433967595076,27.589596919156147,71.51942220623427,
push_up,,,,167.02417312975072,153.22799979350015,153.69981805994007,54.049899247968504,33.38105699082183,69.62055956488518,
push_up,,,,165.15545179171988,151.57748554933693,147.49902347931427,51.10395573128275,38.62682062347283,66.71029726464369,
push_up,,,,168.4786407210559,141.20448336355045,136.12906668554615,64.0904640234893,49.43005980846766,67.83293706030916,
push_up,,,,,133.15837522790295,126.3778948996736,67.67510745569548,60.57788118112718,71.68001555918887,
push_up,,,,,124.75771246366881,120.78910203794858,84.91906491114429,70.37207183425298,65.30027057481499,
push_up,,,,,122.88485610531362,116.45226896786309,90.25823062717933,77.00798827393065,59.77552939189379,
push_up,,,,,121.03737243088764,105.42071870423231,93.0731862097108,99.91369379051629,51.60819650952084,
push_up,,,,,122.99704657762548,116.5059269218405,84.13136180062875,79.12638073597097,62.62187222481249,
push_up,,,,,128.11467198808847,123.21707084791841,74.81081878991107,68.3727113966145,67.52864619029694,
push_up,,,,,130.86293306307869,125.67482560610104,69.67388320596757,68.00919135096584,69.16795855279166,
push_up,,,,,145.4066380101309,139.55975777211322,48.59612189481967,49.20664331476219,76.98425313762446,
push_up,,,,,156.426852389466,147.54456724187168,42.37703087584946,42.30917182667918,76.3646175097696,
push_up,,,,,165.86975771993482,159.23811169542964,35.29697275133032,33.82766129968828,71.42841402507558,
push_up,,,,,172.45975704267198,166.3337944254734,39.29406912750733,25.932347546573595,73.40801463927687,
push_up,,,,,177.25156358479128,174.9518946659398,32.17805557604583,19.299220981232505,76.34903061414558,
push_up,,,,,178.2561739102816,177.78137681503384,28.645812858145682,17.61966458026382,77.33679725958774,
push_up,,,,,173.9092997676481,174.24607809219154,34.35848261488032,19.60319195268152,75.48425455246321,
push_up,,,,,167.3862773413182,170.71400820713953,37.95153478561174,22.384564123001276,73.12061625131714,
push_up,,,,,162.38758519205,156.79595775202054,39.0117003531389,32.91417923080429,70.9566377281643,
push_up,,,,,154.09309494688338,145.41150906352902,49.84250149796244,43.76982441816102,72.76611460581768,
push_up,,,,,148.16252347955918,141.0849537547276,58.8170080670474,49.08019809267759,70.72920632142933,
push_up,,,,,139.20277126758708,127.69998700616152,61.41570401492075,60.40547784761221,72.64147036923758,
push_up,,,,,131.02177655814816,124.89353166911273,70.85699111186335,67.280631183781,68.21247812032095,
push_up,,,,,120.14986723289223,103.63222742497237,92.71247269702675,104.86458481549225,48.424457841173954,
push_up,,,,,121.26483558911852,111.02280623537908,87.64149066997071,89.4822809722706,56.35086811621669,
push_up,,,,,131.72034591548496,117.82112884858446,72.79289347401753,76.3863570238903,59.46925282223576,
push_up,,,,,131.19627690056856,124.16648997262006,68.89259083644363,64.6831782510551,65.73194587684151,
push_up,,,,,136.85047953841072,131.7782282253175,57.79463322236745,55.46634696487074,72.03686758023281,
push_up,,,,,145.40583011389586,138.92403836800776,46.510971507219814,47.85076689352705,76.14041054683936,
push_up,,,,,157.3835055452261,150.28207653442362,41.52987664710131,38.86962966283798,76.1422955808696,
push_up,,,,,167.2738631029146,163.89997201252433,35.44758900172995,28.889716242747834,73.27023174602645,
push_up,,,,,173.39752864967423,171.3609672976783,33.54664168421225,22.828245657725247,75.04188444843138,
push_up,,,,,177.660956311775,175.1137425898472,30.474358732200233,19.670285555698737,78.72710623088527,
push_up,,,,,178.7958526194142,178.16192503987736,27.927812711515667,17.031756623805688,78.64100312963346,
push_up,,,,,177.1436061240336,176.87629657701052,28.085206278853867,13.8870199573818,80.42954044289228,
push_up,,,,,175.93051467901284,177.70250067845697,31.165395867785012,16.5505853245432,78.62883770283342,
push_up,,,,,170.16988556612375,173.20566229489853,33.266491141629764,20.47043101096892,77.42967480229575,
push_up,,,,,161.5242908745355,162.6654043957295,38.437461301422125,28.120013572283483,81.01197983322356,
push_up,,,,,156.49462015495803,149.81839323801722,42.69573124705359,40.09217084710185,77.37128772244704,
push_up,,,,,150.75675030192772,144.59792255880768,46.67486634658189,44.91379856198649,79.1166269948831,
push_up,,,,,142.583885902705,136.44158969542744,64.26527301848103,53.742190220368364,71.05390799961867,
push_up,,,,,126.35054758557516,122.21484316936002,94.80082744503146,73.86477278055078,53.05519819117108,
push_up,,,,,128.23037644010577,116.8263097046698,92.78223974480183,83.35560075491723,48.575063367233625,
push_up,,,,,121.81549834412553,118.31250162248061,87.40484580374918,77.52065371020421,59.386169663238164,
push_up,,,,,127.25369727906704,126.78476905161943,78.1322127688913,64.70223874646241,64.98647618446729,
push_up,,,,,128.37753927464178,131.26176420341272,76.32030563677158,60.05970614531332,67.73644177224911,
push_up,,,,,146.78480925097807,141.6366123998233,49.546532714100245,46.98266831877631,76.40996471998291,
push_up,,,,,158.23755753231765,150.04191760406474,43.32273485254438,38.9127730548255,75.21041061166008,
push_up,,,,,167.7220198613458,162.58833437279017,37.2808008795788,28.000814946049392,70.58450932907301,
push_up,,,,,174.86240367718884,170.9084828506413,32.250190950391826,22.62952324010153,71.96849605966037,
push_up,,,,,178.20455488223809,176.08094841620508,32.97388262380588,18.1963641884422,76.05410008405346,
push_up,,,,,178.677260880876,179.56116856981498,31.376090129840197,16.69855417635083,80.50261575778121,
push_up,,,,,179.78521785261643,175.87786958432721,27.886079172260224,14.391987340856653,81.93329707560257,
push_up,,,,,176.25315266641164,177.1875156290571,29.93802439301682,16.181163999842482,79.50964937872801,
push_up,,,,,174.2381494406076,178.59590515642932,29.243262071873275,18.015438456375986,73.9457400060419,
push_up,,,,,171.16456454276772,175.25487817059079,30.415182364950887,20.81976327677062,73.14391319684304,
push_up,,,,,167.29412983769794,167.2114416272837,34.929381659200565,26.312691489734455,77.62550861396227,
push_up,,,,,162.70280531384796,157.8008259482401,42.65169509400372,35.45158064829311,74.25968633620398,
push_up,,,,,157.5276580819302,149.18304534815883,60.83078351395636,44.46768781674973,64.26005866201777,
push_up,,,,,147.97916901262198,136.61712071028867,58.987683233092504,56.042887634668595,70.7692178411082,
push_up,,,,,141.89394293551464,128.60416756688286,72.17301733867671,65.3263327996127,65.20847708678978,
push_up,,,,,136.49267816769546,125.54634098165398,71.87644453393636,65.674302611661,71.46029592736296,
push_up,,,,,127.69270909657524,114.73078011659679,70.21980017018069,73.71208509026077,74.80971678978322,
push_up,,,,,135.13832160849333,119.61554339559515,55.336434806360145,65.00542718119041,79.27794591820506,
push_up,,,,,112.72185154032869,123.02130817874745,71.0755450012389,68.42304600226049,78.3507801079352,
push_up,,,,,126.8791619467476,129.01897821738294,74.13398480408648,65.99916226460347,62.7717259268638,
push_up,,,,,159.93815495587242,137.1496539093627,35.782297554500694,55.90970494199562,66.44778228848578,
push_up,,,,,174.5478262998251,150.3507723755495,27.122122668672365,41.99471914008692,69.34510546022756,
push_up,,,,,178.41798551752962,161.69931356432056,27.310464350479748,27.616528771356887,65.46536535648772,
push_up,,,,,178.12616007733234,165.87302409791351,30.486478230925346,22.73086380643752,65.96898722164269,
push_up,,,,,179.46144429522076,173.80037812724547,29.15233821948304,17.56655296750081,74.2921995317794,
push_up,,,,,178.84365949312334,176.30652520452492,27.529929404996626,16.405028540034067,78.1094020123942,
push_up,,,,,177.3284457457091,175.5639487346548,26.795327408228513,11.11264671734599,85.57791305913553,
push_up,,,,,175.84513466671305,173.51391862870773,28.965364996340135,11.356538506517289,81.4961592961332,
push_up,,,,,179.55160921124397,173.28869907634342,29.355500572122985,13.242325333152392,79.45280528522099,
push_up,,,,,176.66832691917648,175.79885377673057,28.730450279557104,12.525992958648478,82.7078115318782,
push_up,,,,,177.47439642278243,177.9309625282573,22.025592899980992,14.364504318356833,81.39150338220668,
push_up,,,,,178.51687126020454,178.2524728223776,16.350743081231435,13.35343054714724,80.54344340623277,
push_up,,,,,175.58892142132862,178.52108597464675,12.776526690879129,13.054559404554785,81.28342153673168,
push_up,,,,,176.73980013600746,179.9591839654968,15.08528347404353,12.731579806269501,77.65318528128431,
push_up,,,,,175.3920755627631,177.77814792543762,16.11851077483806,13.38153882245634,74.35189517057695,
push_up,,,,,174.7637283394847,172.7220642206293,16.588694728873183,15.740244840433546,70.86636384554264,
push_up,,,,,174.24857436486457,169.57239802244652,17.459036315371822,16.957293925380487,70.09233207868998,
push_up,,,164.75557595486387,173.64516157097523,173.96666449062505,174.55719551171615,18.93053771146506,12.648222926349154,71.59800313770235,
push_up,,,,,173.34142858188247,177.7432013037462,18.28315563141799,10.549339208927886,69.9230776449241,
push_up,,,,,170.20193396974705,178.25510201935543,15.521394805702128,10.411761288997383,68.53112371109742,
push_up,,,,,170.59493847064354,178.34306946736535,16.06433966272047,9.889493203150717,72.5175815819115,
push_up,,,,,169.60503742215542,173.42422432991378,17.860717351645217,11.765865977003372,71.9570954109438,
push_up,,,,,,170.1519869086021,17.83372268364537,12.257343621416254,71.75205334244632,
push_up,,,,,,167.02373433800176,17.908346657971503,11.442814674580331,71.87131528346094,
push_up,,,,,,158.48027429328803,17.873099296769677,11.097389962399282,73.65778785198967,
push_up,,,,,,154.91239801881346,17.969980015315947,11.197451724945577,74.21371746648292,
push_up,,,,,,151.1933225406901,17.99528342057565,9.477914773392888,75.14437450770416,
